"341","1215","RODADO KARTING TRONADOR PANDY KATIB 630           ","RODADO KARTING TRONADOR PANDY KATIB 630           ","","0","6239.67","1310.33","7550","8950","123456789","7","21","KATIB","","NO","20210101000101","20210101000101"
"342","1216","RODADO KARTING TRONADOR TAXI KATIB ART 631        ","RODADO KARTING TRONADOR TAXI KATIB ART 631        ","","0","6239.67","1310.33","7550","8950","123456789","7","21","KATIB","","NO","20210101000101","20210101000101"
"343","1217","RODADO KARTING TRONADOR LILI KATIB ART 632        ","RODADO KARTING TRONADOR LILI KATIB ART 632        ","","0","6239.67","1310.33","7550","8950","123456789","7","21","KATIB","","NO","20210101000101","20210101000101"
"344","1218","TRICICLO BEN-10 BAR PRIC SPIDERMAN BIEMME ART 2100","TRICICLO BEN-10 BAR PRIC SPIDERMAN BIEMME ART 2100","","0","0.00","0.00","0","0","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"345","1219","TRICICLO ROLLER-LADY C BARRA LART 1421 BIEMME     ","TRICICLO ROLLER-LADY C BARRA LART 1421 BIEMME     ","","0","0.00","0.00","0","0","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"346","1220","TRICICLO ROLLER-LADY ART 1422 BIEMME              ","TRICICLO ROLLER-LADY ART 1422 BIEMME              ","","0","0.00","0.00","0","0","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"347","1222","TRICICLO TORTUGA  C TOLDO BIPO TR 919             ","TRICICLO TORTUGA  C TOLDO BIPO TR 919             ","","0","0.01","0.00","0.01","0","123456789","7","1","BIPO","","NO","20210101000101","20210101000101"
"348","1230","TRICICLO DINO C TOLDO BIPO TR-104-C               ","TRICICLO DINO C TOLDO BIPO TR-104-C               ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"349","1234","TRICICLO MARCIANO C SUSPENSIÓN BIPO TR-115-C      ","TRICICLO MARCIANO C SUSPENSIÓN BIPO TR-115-C      ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"350","1243","RODADO TRICICLO BAR MIC MIN WIN  UNIBIKE          ","RODADO TRICICLO BAR MIC MIN WIN  UNIBIKE          ","","0","0.00","0.00","0","0","123456789","7","1","UNIBIKE","","NO","20210101000101","20210101000101"
"351","1248","SECARROPAS KOHINOOR C-765 2 65KG VISION VIOLETA  ","SECARROPAS KOHINOOR C-765 2 65KG VISION VIOLETA  ","","1","0.01","0.00","0.01","0","123456789","14","26","KOH-I-NOOR","","NO","20210101000101","20210101000101"
"352","1249","SECARROPAS KOHINOOR C-755 2 55KG VISION          ","SECARROPAS KOHINOOR C-755 2 55KG VISION          ","","11","12314.05","2585.95","14900","17590","123456789","14","26","KOH-I-NOOR","","NO","20210101000101","20210101000101"
"353","1250","SECARROPAS KOHINOOR N-655 55KG BLACK CHAPA NEGRO ","SECARROPAS KOHINOOR N-655 55KG BLACK CHAPA NEGRO ","","5","14041.33","2948.67","16990","20050","123456789","14","26","KOH-I-NOOR","","NO","20210101000101","20210101000101"
"354","1252","SECARROPAS KOHINOOR A-665 2 65KG ACERO INOX     ","SECARROPAS KOHINOOR A-665 2 65KG ACERO INOX     ","","7","16942.15","3557.85","20500","24190","123456789","14","26","KOH-I-NOOR","","NO","20210101000101","20210101000101"
"355","1253","SECARROPAS KOHINOOR B-655 2 55KG CLASICO         ","SECARROPAS KOHINOOR B-655 2 55KG CLASICO         ","","4","13471.08","2828.92","16300","19250","123456789","14","26","KOH-I-NOOR","","NO","20210101000101","20210101000101"
"356","1254","SECARROPAS DREAN 55KG QV 55                     ","SECARROPAS DREAN 55KG QV 55                     ","","0","0.01","0.00","0.01","0","123456789","14","1","DREAN","","NO","20210101000101","20210101000101"
"357","1255","SECARROPAS DREAN 65KG QV 65                     ","SECARROPAS DREAN 65KG QV 65                     ","","17","11561.99","2428.01","13990","16550","123456789","14","1","DREAN","","NO","20210101000101","20210101000101"
"358","1265","SILLA DE COMER PLEGABLE SUPER 632 BEBELINDO       ","SILLA DE COMER PLEGABLE SUPER 632 BEBELINDO       ","","0","6735.54","1414.46","8150","9650","123456789","5","88","BEBELINDO","","NO","20210101000101","20210101000101"
"359","1266","SILLA DE COMER HAMACA NUEVA HONGO 642 BEBELINDO   ","SILLA DE COMER HAMACA NUEVA HONGO 642 BEBELINDO   ","","2","6735.54","1414.46","8150","9650","123456789","5","88","BEBELINDO","","NO","20210101000101","20210101000101"
"360","1268","SILLA DE COMER FIJA BANDEJA GRANDE 622 BEBELINDO  ","SILLA DE COMER FIJA BANDEJA GRANDE 622 BEBELINDO  ","","3","4619.84","970.16","5590","6590","123456789","5","88","BEBELINDO","","NO","20210101000101","20210101000101"
"361","1280","COMBO DE SILLAS MOD 25 X6 SANSON                  ","COMBO DE SILLAS MOD 25 X6 SANSON                  ","","0","23057.86","4842.14","27900","32950","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"362","1281","COMBO DE SILLAS MOD 22 X6 SANSON                  ","COMBO DE SILLAS MOD 22 X6 SANSON                  ","","0","25785.13","5414.87","31200","36850","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"363","1284","COMBO DE SILLAS MOD 26 X6 SANSON                  ","COMBO DE SILLAS MOD 26 X6 SANSON                  ","","0","25785.13","5414.87","31200","36850","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"364","1285","COMBO DE SILLAS MOD 29 C RESP TAP  SANSON       ","COMBO DE SILLAS MOD 29 C RESP TAP  SANSON       ","","0","0.00","0.00","0","0","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"365","1288","COMBO DE SILLAS MOD 2010  X6 SANSON               ","COMBO DE SILLAS MOD 2010  X6 SANSON               ","","0","17925.62","3764.38","21690","25590","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"366","1289","COMBO DE SILLAS MOD N°4 NEO X6 SANSON             ","COMBO DE SILLAS MOD N°4 NEO X6 SANSON             ","","0","16859.51","3540.49","20400","24090","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"367","1292","COMBO DE SILLAS MOD MELLI X6 SARMIENTO            ","COMBO DE SILLAS MOD MELLI X6 SARMIENTO            ","","0","8181.82","1718.18","9900","11690","123456789","5","31","VILLA SARMIENTO","","NO","20210101000101","20210101000101"
"368","1299","SILLON REPOSERA GAUCHITO 1 POSICION PLEGABLE LAGOS","SILLON REPOSERA GAUCHITO 1 POSICION PLEGABLE LAGOS","","0","1818.18","381.82","2200","2590","123456789","5","63","LAGOS","","NO","20210101000101","20210101000101"
"369","1300","SILLON REPOSERA EMPERADOR 5 POSICIONES PLEGABLE LA","SILLON REPOSERA EMPERADOR 5 POSICIONES PLEGABLE LA","","0","2066.12","433.88","2500","2950","123456789","5","63","LAGOS","","NO","20210101000101","20210101000101"
"370","1302","SILLA PLASTICA NIÑO DISTRIBUCIONES                ","SILLA PLASTICA NIÑO DISTRIBUCIONES                ","","0","404.96","85.04","490","590","123456789","5","1","DISTRIBUCIONES","","NO","20210101000101","20210101000101"
"371","1304","SILLA CAJERA SANSON                               ","SILLA CAJERA SANSON                               ","","0","3801.65","798.35","4600","5450","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"372","1305","BANCO BAR TONET SANSON                            ","BANCO BAR TONET SANSON                            ","","0","2809.92","590.08","3400","4050","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"373","1306","BANCO ALTO EZE C RESP SANSON BLANCO               ","BANCO ALTO EZE C RESP SANSON BLANCO               ","","0","3140.50","659.50","3800","4490","123456789","5","20","SANSON","","NO","20210101000101","20210101000101"
"374","1332","BANQUETA TIJERA PLEGABLE CAÑO                     ","BANQUETA TIJERA PLEGABLE CAÑO                     ","","0","454.55","95.45","550","650","123456789","5","1","GENERICA","","NO","20210101000101","20210101000101"
"375","1342","TABLA DE PLANCHAR LAGOS                           ","TABLA DE PLANCHAR LAGOS                           ","","6","2396.69","503.31","2900","3450","123456789","5","1","LAGOS","","NO","20210101000101","20210101000101"
"376","1347","ORGANIZADOR DE PLANCHADO BLANCO MOSCONI           ","ORGANIZADOR DE PLANCHADO BLANCO MOSCONI           ","","7","5909.09","1240.91","7150","8450","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"377","1348","ANTENA DIGITAL EXTERNA TDA TAGWOOD ANT-01         ","ANTENA DIGITAL EXTERNA TDA TAGWOOD ANT-01         ","","9","2057.85","432.15","2490","2950","123456789","10","32","TGW","","NO","20210101000101","20210101000101"
"378","1368","LED 32 TCL L32S6500 SMART ANDROID TV             ","LED 32 TCL L32S6500 SMART ANDROID TV             ","","1","27190.09","5709.91","32900","38850","123456789","10","15","TCL","","NO","20210101000101","20210101000101"
"379","1375","LED 40 TCL L40S6500 SMART ANDROID TV             ","LED 40 TCL L40S6500 SMART ANDROID TV             ","","10","34628.11","7271.89","41900","49450","123456789","10","1","TCL","","NO","20210101000101","20210101000101"
"380","1389","TENDER CALESITA GUSTAVO                           ","TENDER CALESITA GUSTAVO                           ","","0","4545.46","954.54","5500","6490","123456789","9","1","GUSTAVO","","NO","20210101000101","20210101000101"
"381","1391","TENDER C ALAS GUSTAVO                             ","TENDER C ALAS GUSTAVO                             ","","6","2066.12","433.88","2500","2950","123456789","9","1","GUSTAVO","","NO","20210101000101","20210101000101"
"382","1392","TERMOTANQUE SEÑORIAL 50LGAS NATURAL ALTA RECUPZA","TERMOTANQUE SEÑORIAL 50LGAS NATURAL ALTA RECUPZA","","0","0.01","0.00","0.01","0","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"383","1393","TERMOTANQUE SEÑORIAL 85LGAS NATURAL ZAFIRO       ","TERMOTANQUE SEÑORIAL 85LGAS NATURAL ZAFIRO       ","","2","21479.34","4510.66","25990","30690","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"384","1394","TERMOTANQUE SEÑORIAL 120L GAS NAT ZAFIRO CARGA SUP","TERMOTANQUE SEÑORIAL 120L GAS NAT ZAFIRO CARGA SUP","","0","23958.68","5031.32","28990","34250","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"385","1395","TERMOTANQUE SEÑORIAL 65LELECTRICO ZAFIRO         ","TERMOTANQUE SEÑORIAL 65LELECTRICO ZAFIRO         ","","9","19752.07","4147.93","23900","28250","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"386","1396","TERMOTANQUE SEÑORIAL 95LELECTRICO ZAFIRO         ","TERMOTANQUE SEÑORIAL 95LELECTRICO ZAFIRO         ","","5","22305.79","4684.21","26990","31850","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"387","1397","TERMOTANQUE SEÑORIAL 40LELECTRICO ZAFIRO         ","TERMOTANQUE SEÑORIAL 40LELECTRICO ZAFIRO         ","","0","0.01","0.00","0.01","0","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"388","1398","TERMOTANQUE SEÑORIAL 90LELECTRICO  ALT REC FAMILY","TERMOTANQUE SEÑORIAL 90LELECTRICO  ALT REC FAMILY","","3","30495.88","6404.12","36900","43550","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"389","1399","TERMOTANQUE SEÑORIAL 120 ELETRICO                 ","TERMOTANQUE SEÑORIAL 120 ELETRICO                 ","","0","0.00","0.00","0","0","123456789","13","87","SEÑORIAL TALSAR","","NO","20210101000101","20210101000101"
"390","1406","VENTILADOR BONN DE MESA TURBO  20 B113           ","VENTILADOR BONN DE MESA TURBO  20 B113           ","","0","5776.86","1213.14","6990","8250","123456789","15","52","BONN","","NO","20210101000101","20210101000101"
"391","1407","VENTILADOR BONN PARED 20 B106                    ","VENTILADOR BONN PARED 20 B106                    ","","0","6272.73","1317.27","7590","8990","123456789","15","1","BONN","","NO","20210101000101","20210101000101"
"392","1408","VENTILADOR BONN DE PIE 20 VOLANTE B100N          ","VENTILADOR BONN DE PIE 20 VOLANTE B100N          ","","64","11487.61","2412.39","13900","16450","123456789","15","1","BOON","","NO","20210101000101","20210101000101"
"393","1409","VENTILADOR BONN DE PIE 20 VOLANTE B200           ","VENTILADOR BONN DE PIE 20 VOLANTE B200           ","","0","0.00","0.00","0","0","123456789","15","1","BOON","","NO","20210101000101","20210101000101"
"394","1419","VENTILADOR LILIANA 20 DE PARED VWC2016 ORBITAL C ","VENTILADOR LILIANA 20 DE PARED VWC2016 ORBITAL C ","","0","0.00","0.00","0","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"395","1420","VENTILADOR LILIANA 20 DE PIE VPRN20 ASPAS PLASTIC","VENTILADOR LILIANA 20 DE PIE VPRN20 ASPAS PLASTIC","","4","4876.03","1023.97","5900","6990","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"396","1422","VENTILADOR LILIANA 18 DE PIE VPRN18 ASPAS PLASTIC","VENTILADOR LILIANA 18 DE PIE VPRN18 ASPAS PLASTIC","","0","0.00","0.00","0","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"397","1423","VENTILADOR LILIANA 18 DE MESA VTF1816 ASPAS PLAST","VENTILADOR LILIANA 18 DE MESA VTF1816 ASPAS PLAST","","0","0.00","0.00","0","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"398","1424","VENTILADOR LILIANA 20 DE MESA VVOTR20 ORBITAL    ","VENTILADOR LILIANA 20 DE MESA VVOTR20 ORBITAL    ","","0","0.01","0.00","0.01","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"399","1427","VENTILADOR DE PIE TITANIO 20                     ","VENTILADOR DE PIE TITANIO 20                     ","","0","0.01","0.00","0.01","0","123456789","15","1","TITANIO","","NO","20210101000101","20210101000101"
"400","1428","VENTILADOR DE PARED TITANIO 20                   ","VENTILADOR DE PARED TITANIO 20                   ","","0","0.01","0.00","0.01","0","123456789","15","1","TITANIO","","NO","20210101000101","20210101000101"
"401","1429","VENTILADOR DE TECHO TUYU CHAPA BLANCO CHAPA C LUZ ","VENTILADOR DE TECHO TUYU CHAPA BLANCO CHAPA C LUZ ","","0","7429.75","1560.25","8990","10650","123456789","15","27","TUYU","","NO","20210101000101","20210101000101"
"402","1430","VENTILADOR DE TECHO TUYU CHAPA BLANCO CHAPA 3001  ","VENTILADOR DE TECHO TUYU CHAPA BLANCO CHAPA 3001  ","","0","7099.18","1490.82","8590","10150","123456789","15","1","TUYU","","NO","20210101000101","20210101000101"
"403","1431","VENTILADOR DE TECHO CHAPA TUYU COD-3003 MARRON O B","VENTILADOR DE TECHO CHAPA TUYU COD-3003 MARRON O B","","0","0.01","0.00","0.01","0","123456789","15","1","TUYU","","NO","20210101000101","20210101000101"
"404","1432","VENTILADOR DE TECHO PROTALIA MADERA C 3LUCES 3110 ","VENTILADOR DE TECHO PROTALIA MADERA C 3LUCES 3110 ","","0","0.00","0.00","0","0","123456789","15","27","PROTALIA","","NO","20210101000101","20210101000101"
"405","1438","SEGA 16 BIT NIPPONGAME                            ","SEGA 16 BIT NIPPONGAME                            ","","0","4545.46","954.54","5500","6490","123456789","12","1","SEGA","","NO","20210101000101","20210101000101"
"406","1444","PILETA SOL 150 SOL DE VERANO 205X130X040          ","PILETA SOL 150 SOL DE VERANO 205X130X040          ","","0","0.01","0.00","0.01","0","123456789","9","12","SOL DE VERANO","","NO","20210101000101","20210101000101"
"407","1445","CAMA CATRE CON COLCHON                            ","CAMA CATRE CON COLCHON                            ","","11","6603.31","1386.69","7990","9450","123456789","5","63","CATRE","","NO","20210101000101","20210101000101"
"408","1455","VENTILADOR DE MESA PROTALIA TURBO 20             ","VENTILADOR DE MESA PROTALIA TURBO 20             ","","0","1570.25","329.75","1900","2250","123456789","15","27","PROTALIA","","NO","20210101000101","20210101000101"
"409","1458","ANDARIN BUGGY GIRL ART 1692 BIEMME                ","ANDARIN BUGGY GIRL ART 1692 BIEMME                ","","8","7479.34","1570.66","9050","10690","123456789","7","48","BIEMME","","NO","20210101000101","20210101000101"
"410","1462","TRICICLO C TOLDO ELEFANTE  A -12                  ","TRICICLO C TOLDO ELEFANTE  A -12                  ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"411","1478","COLCHON SUAVESTAR SPORT 130X190X23 ESPUMA         ","COLCHON SUAVESTAR SPORT 130X190X23 ESPUMA         ","","2","30404.97","6385.03","36790","43450","123456789","3","13","SUAVESTAR","","NO","20210101000101","20210101000101"
"412","1485","BATIDORA MOULINEX HM1501AR 300W                   ","BATIDORA MOULINEX HM1501AR 300W                   ","","0","0.01","0.00","0.01","0","123456789","1","25","MOULINEX","","NO","20210101000101","20210101000101"
"413","1486","BATIDORA LILIANA PLANETARIA  AAB914N TURBOBAT     ","BATIDORA LILIANA PLANETARIA  AAB914N TURBOBAT     ","","0","0.01","0.00","0.01","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"414","1487","BATIDORA LILIANA MANUAL VUELTY AAB101 NEGRO     ","BATIDORA LILIANA MANUAL VUELTY AAB101 NEGRO     ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"415","1489","MINIPIMER LILIANA AH730 SUPERMIX 800W C PISA PAPA ","MINIPIMER LILIANA AH730 SUPERMIX 800W C PISA PAPA ","","0","0.01","0.00","0.01","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"416","1490","MINIPIMER LILIANA AH731 QUATROMIX C PISA PAPA  BAT","MINIPIMER LILIANA AH731 QUATROMIX C PISA PAPA  BAT","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"417","1491","ASPIRADORA LILIANA ASPISILENCE ULTRA SILENC BLA","ASPIRADORA LILIANA ASPISILENCE ULTRA SILENC BLA","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"418","1492","MESA DE LUZ 2 CAJ Y ESTANTE BLANCO MOSCONI        ","MESA DE LUZ 2 CAJ Y ESTANTE BLANCO MOSCONI        ","","0","4132.23","867.77","5000","5900","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"419","1496","REPOSERAS PARA CHICOS 1 POS                      ","REPOSERAS PARA CHICOS 1 POS                      ","","0","0.01","0.00","0.01","0","123456789","9","1","SANSON","","NO","20210101000101","20210101000101"
"420","1499","RESPALDO DE SOMMIER CAPITONE 100  LOS ALAMOS     ","RESPALDO DE SOMMIER CAPITONE 100  LOS ALAMOS     ","","0","4628.10","971.90","5600","6650","123456789","3","1","LOS ALAMOS","","NO","20210101000101","20210101000101"
"421","1504","VENTILADOR LILIANA 20¨ DE MESA VVTF2016 ASPAS PLAS","VENTILADOR LILIANA 20¨ DE MESA VVTF2016 ASPAS PLAS","","0","0.01","0.00","0.01","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"422","1507","SANDWICHERA ULTRACOMB INOXIDABLE SW-2801          ","SANDWICHERA ULTRACOMB INOXIDABLE SW-2801          ","","0","0.01","0.00","0.01","0","123456789","1","25","ULTRACOMB","","NO","20210101000101","20210101000101"
"423","1508","PURIFICADOR SPAR 3776 BIOS DUO BLANCO FILTRO CASSE","PURIFICADOR SPAR 3776 BIOS DUO BLANCO FILTRO CASSE","","1","20652.90","4337.10","24990","29490","123456789","4","61","SPAR","","NO","20210101000101","20210101000101"
"424","1510","PURIFICADOR SPAR 3779 BIOS DUO ACERO FILTRO CASSET","PURIFICADOR SPAR 3779 BIOS DUO ACERO FILTRO CASSET","","0","0.00","0.00","0","0","123456789","4","61","SPAR","","NO","20210101000101","20210101000101"
"425","1513","HELADERA COLUMBIA HTF 2294 G BLANCA HITECH        ","HELADERA COLUMBIA HTF 2294 G BLANCA HITECH        ","","0","0.00","0.00","0","0","123456789","11","26","COLUMBIA","","NO","20210101000101","20210101000101"
"426","1515","ESTUFA GARRAFERA AUTENTICA 3800 CAL               ","ESTUFA GARRAFERA AUTENTICA 3800 CAL               ","","0","0.00","0.00","0","0","123456789","15","56","TORPEDO","","NO","20210101000101","20210101000101"
"427","1516","MINIPIMER LILIANA AH722 MASTERMIX C CHPPER DOBL BA","MINIPIMER LILIANA AH722 MASTERMIX C CHPPER DOBL BA","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"428","1517","EQUIPO DE MUSICA SONY MHC-V11                     ","EQUIPO DE MUSICA SONY MHC-V11                     ","","0","12388.43","2601.57","14990","17690","123456789","16","9","SONY","","NO","20210101000101","20210101000101"
"429","1519","TENDER AZEKAR                                     ","TENDER AZEKAR                                     ","","0","0.01","0.00","0.01","0","123456789","9","46","AZEKAR","","NO","20210101000101","20210101000101"
"430","1541","ESTUFA LILIANA TURBOFORZADOR CIGF200 RAPIHOT OSC","ESTUFA LILIANA TURBOFORZADOR CIGF200 RAPIHOT OSC","","0","0.01","0.00","0.01","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"431","1547","ESCRITORIO DE COMPUTACION 720 TABACO              ","ESCRITORIO DE COMPUTACION 720 TABACO              ","","3","9008.27","1891.73","10900","12890","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"432","1548","ESCRITORIO DE COMPUTACION 720 VENEZIA             ","ESCRITORIO DE COMPUTACION 720 VENEZIA             ","","2","9008.27","1891.73","10900","12890","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"433","1556","BIBLIOTECA C ESTANTES 075 MELAMINA TABACO (CAOBA)","BIBLIOTECA C ESTANTES 075 MELAMINA TABACO (CAOBA)","","0","0.01","0.00","0.01","0","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"434","1557","BIBLIOTECA C ESTANTE Y PTA MELAMINA TABACO (CAOBA)","BIBLIOTECA C ESTANTE Y PTA MELAMINA TABACO (CAOBA)","","0","0.01","0.00","0.01","0","123456789","5","28","COLOR MOBILE","","NO","20210101000101","20210101000101"
"435","1565","CHIFONIER PINO 5 CAJONES PROF EL PINAR           ","CHIFONIER PINO 5 CAJONES PROF EL PINAR           ","","2","4834.71","1015.29","5850","6950","123456789","5","43","TORRES","","NO","20210101000101","20210101000101"
"436","1569","ESTUFA LILIANA CFH400 MINISOL NEGRO               ","ESTUFA LILIANA CFH400 MINISOL NEGRO               ","","0","0.01","0.00","0.01","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"437","1571","ESTUFA LILIANA TORRE TC40 TURBOCALEFACTOR TURBOPO","ESTUFA LILIANA TORRE TC40 TURBOCALEFACTOR TURBOPO","","0","0.01","0.00","0.01","0","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"438","1572","ESTUFA PROTALIA HALOGENA CON TURBO HN16T          ","ESTUFA PROTALIA HALOGENA CON TURBO HN16T          ","","0","0.01","0.00","0.01","0","123456789","15","27","PROTALIA","","NO","20210101000101","20210101000101"
"439","1573","ESTUFA HALOGENA 4 VELAS PROTALIA                  ","ESTUFA HALOGENA 4 VELAS PROTALIA                  ","","0","0.01","0.00","0.01","0","123456789","15","27","PROTALIA","","NO","20210101000101","20210101000101"
"440","1574","ESTUFA EIFFEL INFRARROJA GIRATORIA E-523          ","ESTUFA EIFFEL INFRARROJA GIRATORIA E-523          ","","3","2471.08","518.92","2990","3550","123456789","15","30","EIFFEL","","NO","20210101000101","20210101000101"
"441","1581","JUEGO DE LIVING RAFAEL DOBLE APOLO TIZA           ","JUEGO DE LIVING RAFAEL DOBLE APOLO TIZA           ","","0","0.01","0.00","0.01","0","123456789","5","6","VIRO","","NO","20210101000101","20210101000101"
"442","1582","JUEGO DE LIVING RAFAEL TRIPLE APOLO NEGRO         ","JUEGO DE LIVING RAFAEL TRIPLE APOLO NEGRO         ","","0","0.01","0.00","0.01","0","123456789","5","6","VIRO","","NO","20210101000101","20210101000101"
"443","1583","JUEGO DE LIVING PARIS 2 CUERPOS ONIX BORDO        ","JUEGO DE LIVING PARIS 2 CUERPOS ONIX BORDO        ","","0","0.01","0.00","0.01","0","123456789","5","6","VIRO","","NO","20210101000101","20210101000101"
"444","1600","ESTUFA LILIANA CONVECTORY PLUS 2000W CFB17        ","ESTUFA LILIANA CONVECTORY PLUS 2000W CFB17        ","","6","7355.37","1544.63","8900","10550","123456789","15","18","LILIANA","","NO","20210101000101","20210101000101"
"445","1601","RESPALDO DE SOMMIER LOS ALAMOS ECO 100MT          ","RESPALDO DE SOMMIER LOS ALAMOS ECO 100MT          ","","0","1404.96","295.04","1700","2050","123456789","3","1","LOS ALAMOS","","NO","20210101000101","20210101000101"
"446","1604","PURIFICADOR SPAR 3769 BIOS ACERO FILTRO CASSETTE  ","PURIFICADOR SPAR 3769 BIOS ACERO FILTRO CASSETTE  ","","0","0.00","0.00","0","0","123456789","4","61","SPAR","","NO","20210101000101","20210101000101"
"447","1615","LAVARROPAS DREAN NEXT 609                        ","LAVARROPAS DREAN NEXT 609                        ","","0","0.00","0.00","0","0","123456789","14","19","DREAN","","NO","20210101000101","20210101000101"
"448","1623","TRICICLO MARCIANITO EN BURBUJA BIPO TR230         ","TRICICLO MARCIANITO EN BURBUJA BIPO TR230         ","","0","0.00","0.00","0","0","123456789","7","23","BIPO","","NO","20210101000101","20210101000101"
"449","1630","ESTUFA EIFFEL INFRARROJO 3 VELAS GIRATORIA E-304  ","ESTUFA EIFFEL INFRARROJO 3 VELAS GIRATORIA E-304  ","","0","0.01","0.00","0.01","0","123456789","15","30","EIFFEL","","NO","20210101000101","20210101000101"
"450","1637","HIDROLAVADORA LILIANA HIDROFACIL JJLH110-14     ","HIDROLAVADORA LILIANA HIDROFACIL JJLH110-14     ","","0","0.00","0.00","0","0","123456789","9","18","LILIANA","","NO","20210101000101","20210101000101"
"451","1638","HIDROLAVADORA LILIANA HIDROJET PRO JJLH150-22   ","HIDROLAVADORA LILIANA HIDROJET PRO JJLH150-22   ","","0","0.00","0.00","0","0","123456789","9","18","LILIANA","","NO","20210101000101","20210101000101"
"452","1639","HIDROLAVADORA LILIANA HIDROJET1800W JJLH130-18  ","HIDROLAVADORA LILIANA HIDROJET1800W JJLH130-18  ","","0","0.00","0.00","0","0","123456789","9","18","LILIANA","","NO","20210101000101","20210101000101"
"453","1640","HIDROLAVADORA LILIANA HIDROCLEAN JJLH140-20     ","HIDROLAVADORA LILIANA HIDROCLEAN JJLH140-20     ","","0","0.00","0.00","0","0","123456789","9","18","LILIANA","","NO","20210101000101","20210101000101"
"454","1641","LICUADORA LILIANA WHITELIC 15LTS AAL100        ","LICUADORA LILIANA WHITELIC 15LTS AAL100        ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"455","1642","PICADORA LILIANA AM909 PICAMIX 400W             ","PICADORA LILIANA AM909 PICAMIX 400W             ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"456","1651","TOSTADORA LILIANA AT901 DECOTOST                  ","TOSTADORA LILIANA AT901 DECOTOST                  ","","2","4132.23","867.77","5000","5900","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"457","1655","TOSTADORA LILIANA PRETTYTOSTAAT922              ","TOSTADORA LILIANA PRETTYTOSTAAT922              ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"458","1656","CAFETERA LILIANA AC955 SMARTCOFFEE                ","CAFETERA LILIANA AC955 SMARTCOFFEE                ","","4","4876.03","1023.97","5900","6990","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
"459","1657","TOSTADORA LILIANA PRETTYTOST AAT902             ","TOSTADORA LILIANA PRETTYTOST AAT902             ","","0","0.00","0.00","0","0","123456789","1","18","LILIANA","","NO","20210101000101","20210101000101"
